768	512	2560	167	113	540
1024	512	2560	225	107	524
1280	512	2560	281	100	507
1536	512	2560	338	96	503
1792	512	2560	397	92	500
2048	512	2560	452	89	496
2304	512	2560	507	85	486
2560	512	2560	576	80	480
2816	512	2560	671	76	483
3072	512	2560	857	78	532
3328	512	2560	1020	72	542
3584	512	2560	1023	61	522
3840	512	2560	1023	49	494
4095	512	2560	1023	34	442
0	768	2560	0	177	530
256	768	2560	6	172	529
512	768	2560	78	167	521
768	768	2560	143	160	511
1024	768	2560	203	155	503
1280	768	2560	263	150	502
1536	768	2560	322	148	499
1792	768	2560	381	144	495
2048	768	2560	433	139	487
2304	768	2560	489	134	481
2560	768	2560	565	131	481
2816	768	2560	677	128	495
3072	768	2560	849	133	534
3328	768	2560	1002	127	539
3584	768	2560	1023	114	517
3840	768	2560	1023	101	492
4095	768	2560	1023	80	441
0	1024	2560	0	219	501
256	1024	2560	0	215	501
512	1024	2560	61	211	501
768	1024	2560	126	208	500
1024	1024	2560	189	204	498
1280	1024	2560	249	201	497
1536	1024	2560	306	195	492
1792	1024	2560	360	191	485
2048	1024	2560	414	186	481
2304	1024	2560	475	183	478
2560	1024	2560	554	179	481
2816	1024	2560	687	185	510
3072	1024	2560	838	187	536
3328	1024	2560	980	179	534
3584	1024	2560	1023	165	512
3840	1024	2560	1023	149	490
4095	1024	2560	1023	126	441
0	1280	2560	0	265	495
256	1280	2560	0	261	496
512	1280	2560	48	258	495
768	1280	2560	113	253	493
1024	1280	2560	174	248	489
1280	1280	2560	232	244	484
1536	1280	2560	289	239	480
1792	1280	2560	342	235	477
2048	1280	2560	401	232	479
2304	1280	2560	464	229	479
2560	1280	2560	559	233	496
2816	1280	2560	700	241	528
3072	1280	2560	828	239	538
3328	1280	2560	957	229	529
3584	1280	2560	1023	213	507
3840	1280	2560	1023	196	486
4095	1280	2560	1023	167	440
0	1536	2560	0	306	481
256	1536	2560	0	302	482
512	1536	2560	36	298	480
768	1536	2560	98	294	479
1024	1536	2560	159	290	478
1280	1536	2560	217	287	476
1536	1536	2560	274	284	478
1792	1536	2560	331	281	478
2048	1536	2560	390	278	479
2304	1536	2560	468	285	497
2560	1536	2560	573	294	519
2816	1536	2560	693	297	533
3072	1536	2560	816	293	537
3328	1536	2560	939	278	522
3584	1536	2560	1023	258	501
3840	1536	2560	1023	242	483
4095	1536	2560	1023	209	439
0	1792	2560	0	348	477
256	1792	2560	0	344	477
512	1792	2560	23	341	477
768	1792	2560	87	338	477
1024	1792	2560	147	335	477
1280	1792	2560	205	332	478
1536	1792	2560	264	330	478
1792	1792	2560	331	338	495
2048	1792	2560	401	347	508
2304	1792	2560	481	352	523
2560	1792	2560	573	355	531
2816	1792	2560	681	352	535
3072	1792	2560	790	342	529
3328	1792	2560	914	326	516
3584	1792	2560	1023	303	495
3840	1792	2560	1023	287	480
4095	1792	2560	1023	251	438
0	2048	2560	0	399	480
256	2048	2560	0	396	481
512	2048	2560	11	395	486
768	2048	2560	75	396	492
1024	2048	2560	139	400	498
1280	2048	2560	204	403	506
1536	2048	2560	270	407	516
1792	2048	2560	340	412	526
2048	2048	2560	406	412	530
2304	2048	2560	475	409	531
2560	2048	2560	565	407	534
2816	2048	2560	665	399	530
3072	2048	2560	767	386	522
3328	2048	2560	886	368	506
3584	2048	2560	1008	348	488
3840	2048	2560	1023	331	478
4095	2048	2560	1023	293	438
0	2304	2560	0	489	524
256	2304	2560	0	486	525
512	2304	2560	0	485	527
768	2304	2560	67	481	527
1024	2304	2560	132	479	528
1280	2304	2560	198	477	530
1536	2304	2560	265	474	530
1792	2304	2560	330	472	532
2048	2304	2560	394	470	533
2304	2304	2560	463	466	533
2560	2304	2560	544	457	527
2816	2304	2560	640	447	520
3072	2304	2560	740	434	510
3328	2304	2560	857	414	495
3584	2304	2560	991	395	482
3840	2304	2560	1023	380	475
4095	2304	2560	1023	340	437
0	2560	2560	0	568	531
256	2560	2560	0	564	532
512	2560	2560	0	560	532
768	2560	2560	49	557	532
1024	2560	2560	116	551	530
1280	2560	2560	180	546	528
1536	2560	2560	245	541	526
1792	2560	2560	309	536	525
2048	2560	2560	368	528	521
2304	2560	2560	434	523	519
2560	2560	2560	514	514	514
2816	2560	2560	604	500	505
3072	2560	2560	703	485	495
3328	2560	2560	821	468	485
3584	2560	2560	965	452	477
3840	2560	2560	1023	438	471
4095	2560	2560	1023	396	436
0	2816	2560	0	633	513
256	2816	2560	0	626	513
512	2816	2560	0	623	512
768	2816	2560	26	618	513
1024	2816	2560	93	614	511
1280	2816	2560	154	609	509
1536	2816	2560	215	603	506
1792	2816	2560	277	597	503
2048	2816	2560	334	590	501
2304	2816	2560	398	581	497
2560	2816	2560	472	572	492
2816	2816	2560	563	560	488
3072	2816	2560	669	548	482
3328	2816	2560	790	536	476
3584	2816	2560	937	521	473
3840	2816	2560	1023	508	467
4095	2816	2560	1023	462	434
0	3072	2560	0	688	485
256	3072	2560	0	684	485
512	3072	2560	0	679	485
768	3072	2560	3	675	484
1024	3072	2560	64	670	483
1280	3072	2560	123	667	483
1536	3072	2560	181	663	481
1792	3072	2560	240	659	481
2048	3072	2560	299	654	480
2304	3072	2560	360	650	477
2560	3072	2560	436	644	476
2816	3072	2560	526	636	473
3072	3072	2560	633	626	470
3328	3072	2560	761	616	469
3584	3072	2560	903	606	466
3840	3072	2560	1023	592	460
4095	3072	2560	1023	545	433
0	3328	2560	0	771	469
256	3328	2560	0	767	469
512	3328	2560	0	764	467
768	3328	2560	0	761	467
1024	3328	2560	35	758	467
1280	3328	2560	93	753	468
1536	3328	2560	150	750	468
1792	3328	2560	206	747	468
2048	3328	2560	264	743	466
2304	3328	2560	326	740	465
2560	3328	2560	401	735	465
2816	3328	2560	490	728	464
3072	3328	2560	601	721	463
3328	3328	2560	723	711	462
3584	3328	2560	862	692	454
3840	3328	2560	1008	664	442
4095	3328	2560	1023	639	431
0	3584	2560	0	878	458
256	3584	2560	0	875	458
512	3584	2560	0	871	457
768	3584	2560	0	867	457
1024	3584	2560	2	865	457
1280	3584	2560	61	862	457
1536	3584	2560	115	859	458
1792	3584	2560	172	854	456
2048	3584	2560	228	849	455
2304	3584	2560	286	843	453
2560	3584	2560	359	835	451
2816	3584	2560	444	824	448
3072	3584	2560	549	811	445
3328	3584	2560	659	796	439
3584	3584	2560	794	777	431
3840	3584	2560	951	760	429
4095	3584	2560	1023	752	429
0	3840	2560	0	957	427
256	3840	2560	0	954	427
512	3840	2560	0	951	427
768	3840	2560	0	946	427
1024	3840	2560	0	943	426
1280	3840	2560	22	938	427
1536	3840	2560	73	936	426
1792	3840	2560	126	931	425
2048	3840	2560	178	929	425
2304	3840	2560	236	926	425
2560	3840	2560	306	922	425
2816	3840	2560	389	918	425
3072	3840	2560	493	913	425
3328	3840	2560	610	908	426
3584	3840	2560	751	901	426
3840	3840	2560	916	893	426
4095	3840	2560	1023	884	427
0	4095	2560	0	1023	421
256	4095	2560	0	1023	421
512	4095	2560	0	1023	422
768	4095	2560	0	1023	422
1024	4095	2560	0	1023	422
1280	4095	2560	0	1023	422
1536	4095	2560	35	1023	422
1792	4095	2560	88	1023	422
2048	4095	2560	140	1023	422
2304	4095	2560	198	1023	422
2560	4095	2560	268	1023	422
2816	4095	2560	351	1023	423
3072	4095	2560	455	1023	423
3328	4095	2560	571	1023	423
3584	4095	2560	713	1023	423
3840	4095	2560	878	1023	424
4095	4095	2560	1023	1023	424
0	0	2816	0	0	661
256	0	2816	53	0	658
512	0	2816	130	0	647
768	0	2816	197	0	629
1024	0	2816	257	0	610
1280	0	2816	310	0	587
1536	0	2816	367	0	579
1792	0	2816	424	0	574
2048	0	2816	480	0	570
2304	0	2816	533	0	559
2560	0	2816	602	0	551
2816	0	2816	698	0	555
3072	0	2816	884	0	611
3328	0	2816	1023	0	623
3584	0	2816	1023	0	601
3840	0	2816	1023	0	568
4095	0	2816	1023	0	507
0	256	2816	0	66	651
256	256	2816	33	62	648
512	256	2816	109	57	637
768	256	2816	177	52	619
1024	256	2816	236	47	600
1280	256	2816	290	44	582
1536	256	2816	348	40	576
1792	256	2816	406	37	572
2048	256	2816	461	34	568
2304	256	2816	516	29	557
2560	256	2816	586	26	550
2816	256	2816	681	21	554
3072	256	2816	868	18	613
3328	256	2816	1023	11	621
3584	256	2816	1023	3	600
3840	256	2816	1023	0	567
4095	256	2816	1023	0	506
0	512	2816	0	125	622
256	512	2816	16	120	618
512	512	2816	89	114	611
768	512	2816	155	108	598
1024	512	2816	215	102	582
1280	512	2816	275	98	577
1536	512	2816	333	95	572
1792	512	2816	390	91	570
2048	512	2816	443	87	563
2304	512	2816	499	83	553
2560	512	2816	574	79	551
2816	512	2816	676	76	560
3072	512	2816	859	78	616
3328	512	2816	1014	70	619
3584	512	2816	1023	60	597
3840	512	2816	1023	48	565
4095	512	2816	1023	33	505
0	768	2816	0	170	588
256	768	2816	2	165	585
512	768	2816	71	161	580
768	768	2816	135	156	578
1024	768	2816	200	153	574
1280	768	2816	259	150	571
1536	768	2816	317	146	569
1792	768	2816	371	142	563
2048	768	2816	426	138	555
2304	768	2816	483	134	548
2560	768	2816	561	130	550
2816	768	2816	684	129	577
3072	768	2816	845	133	616
3328	768	2816	992	126	616
3584	768	2816	1023	112	593
3840	768	2816	1023	99	562
4095	768	2816	1023	80	504
0	1024	2816	0	218	572
256	1024	2816	0	214	572
512	1024	2816	57	209	572
768	1024	2816	122	206	570
1024	1024	2816	185	203	568
1280	1024	2816	241	197	565
1536	1024	2816	298	194	559
1792	1024	2816	353	189	553
2048	1024	2816	409	184	547
2304	1024	2816	470	182	549
2560	1024	2816	550	178	551
2816	1024	2816	693	187	595
3072	1024	2816	833	186	616
3328	1024	2816	973	178	611
3584	1024	2816	1023	163	586
3840	1024	2816	1023	149	559
4095	1024	2816	1023	125	504
0	1280	2816	0	263	564
256	1280	2816	0	259	565
512	1280	2816	44	254	562
768	1280	2816	109	250	560
1024	1280	2816	168	246	555
1280	1280	2816	225	241	552
1536	1280	2816	282	237	548
1792	1280	2816	338	234	546
2048	1280	2816	397	231	548
2304	1280	2816	460	228	550
2560	1280	2816	563	236	579
2816	1280	2816	701	242	613
3072	1280	2816	825	240	616
3328	1280	2816	951	228	604
3584	1280	2816	1023	211	580
3840	1280	2816	1023	195	556
4095	1280	2816	1023	167	503
0	1536	2816	0	303	549
256	1536	2816	0	299	549
512	1536	2816	31	295	548
768	1536	2816	94	292	545
1024	1536	2816	153	289	545
1280	1536	2816	212	286	547
1536	1536	2816	270	283	547
1792	1536	2816	327	281	548
2048	1536	2816	390	281	554
2304	1536	2816	471	289	579
2560	1536	2816	577	297	604
2816	1536	2816	690	297	614
3072	1536	2816	805	291	614
3328	1536	2816	931	277	599
3584	1536	2816	1023	258	572
3840	1536	2816	1023	241	554
4095	1536	2816	1023	209	502
0	1792	2816	0	347	546
256	1792	2816	0	343	546
512	1792	2816	19	340	546
768	1792	2816	82	337	546
1024	1792	2816	143	334	547
1280	1792	2816	201	331	547
1536	1792	2816	264	338	561
1792	1792	2816	333	345	577
2048	1792	2816	402	350	592
2304	1792	2816	480	357	608
2560	1792	2816	570	355	611
2816	1792	2816	678	351	615
3072	1792	2816	784	339	607
3328	1792	2816	904	323	591
3584	1792	2816	1023	302	565
3840	1792	2816	1023	285	550
4095	1792	2816	1023	251	501
0	2048	2816	0	406	563
256	2048	2816	0	402	564
512	2048	2816	7	402	568
768	2048	2816	72	404	574
1024	2048	2816	138	404	582
1280	2048	2816	201	408	591
1536	2048	2816	270	411	600
1792	2048	2816	338	414	609
2048	2048	2816	401	411	610
2304	2048	2816	472	410	611
2560	2048	2816	561	407	614
2816	2048	2816	658	397	608
3072	2048	2816	762	384	597
3328	2048	2816	878	366	579
3584	2048	2816	1004	346	559
3840	2048	2816	1023	331	548
4095	2048	2816	1023	293	501
0	2304	2816	0	492	607
256	2304	2816	0	488	607
512	2304	2816	0	484	607
768	2304	2816	63	482	608
1024	2304	2816	129	478	609
1280	2304	2816	193	476	610
1536	2304	2816	260	474	610
1792	2304	2816	327	472	611
2048	2304	2816	391	470	612
2304	2304	2816	456	463	610
2560	2304	2816	539	454	605
2816	2304	2816	634	445	598
3072	2304	2816	734	431	586
3328	2304	2816	848	411	566
3584	2304	2816	986	394	553
3840	2304	2816	1023	379	543
4095	2304	2816	1023	339	500
0	2560	2816	0	567	610
256	2560	2816	0	562	610
512	2560	2816	0	558	609
768	2560	2816	44	554	608
1024	2560	2816	110	548	607
1280	2560	2816	174	543	607
1536	2560	2816	239	538	604
1792	2560	2816	302	533	602
2048	2560	2816	362	527	598
2304	2560	2816	429	520	594
2560	2560	2816	507	511	589
2816	2560	2816	599	498	579
3072	2560	2816	697	482	566
3328	2560	2816	817	467	557
3584	2560	2816	961	452	547
3840	2560	2816	1023	438	539
4095	2560	2816	1023	395	499
0	2816	2816	0	630	589
256	2816	2816	0	624	589
512	2816	2816	0	621	589
768	2816	2816	21	617	588
1024	2816	2816	86	612	587
1280	2816	2816	147	607	585
1536	2816	2816	210	599	580
1792	2816	2816	272	593	577
2048	2816	2816	329	586	573
2304	2816	2816	391	580	571
2560	2816	2816	469	569	564
2816	2816	2816	557	557	557
3072	2816	2816	665	545	551
3328	2816	2816	787	533	546
3584	2816	2816	933	520	540
3840	2816	2816	1023	506	534
4095	2816	2816	1023	462	497
0	3072	2816	0	685	556
256	3072	2816	0	681	556
512	3072	2816	0	678	556
768	3072	2816	0	672	554
1024	3072	2816	59	669	553
1280	3072	2816	119	665	554
1536	3072	2816	177	662	553
1792	3072	2816	235	657	551
2048	3072	2816	294	653	549
2304	3072	2816	356	648	548
2560	3072	2816	430	643	546
2816	3072	2816	521	635	543
3072	3072	2816	629	625	540
3328	3072	2816	754	615	537
3584	3072	2816	899	605	534
3840	3072	2816	1023	589	528
4095	3072	2816	1023	544	496
0	3328	2816	0	770	536
256	3328	2816	0	766	536
512	3328	2816	0	763	536
768	3328	2816	0	760	536
1024	3328	2816	31	755	537
1280	3328	2816	89	752	535
1536	3328	2816	146	749	535
1792	3328	2816	202	745	535
2048	3328	2816	260	743	534
2304	3328	2816	323	738	534
2560	3328	2816	395	734	533
2816	3328	2816	486	727	533
3072	3328	2816	595	720	532
3328	3328	2816	719	710	530
3584	3328	2816	858	688	521
3840	3328	2816	1002	662	506
4095	3328	2816	1023	638	494
0	3584	2816	0	877	526
256	3584	2816	0	873	526
512	3584	2816	0	870	526
768	3584	2816	0	867	526
1024	3584	2816	0	864	526
1280	3584	2816	57	861	526
1536	3584	2816	111	856	525
1792	3584	2816	168	852	523
2048	3584	2816	222	849	522
2304	3584	2816	283	842	520
2560	3584	2816	354	834	518
2816	3584	2816	439	823	513
3072	3584	2816	544	810	509
3328	3584	2816	653	794	502
3584	3584	2816	789	775	494
3840	3584	2816	947	760	492
4095	3584	2816	1023	751	492
0	3840	2816	0	954	490
256	3840	2816	0	951	490
512	3840	2816	0	948	488
768	3840	2816	0	945	488
1024	3840	2816	0	940	488
1280	3840	2816	18	938	489
1536	3840	2816	70	933	488
1792	3840	2816	122	931	488
2048	3840	2816	174	928	488
2304	3840	2816	232	925	488
2560	3840	2816	302	922	488
2816	3840	2816	385	918	488
3072	3840	2816	489	913	489
3328	3840	2816	606	907	489
3584	3840	2816	747	900	489
3840	3840	2816	912	892	489
4095	3840	2816	1023	883	490
0	4095	2816	0	1023	484
256	4095	2816	0	1023	484
512	4095	2816	0	1023	485
768	4095	2816	0	1023	485
1024	4095	2816	0	1023	485
1280	4095	2816	0	1023	485
1536	4095	2816	32	1023	485
1792	4095	2816	84	1023	485
2048	4095	2816	136	1023	485
2304	4095	2816	194	1023	485
2560	4095	2816	264	1023	485
2816	4095	2816	347	1023	486
3072	4095	2816	451	1023	486
3328	4095	2816	568	1023	486
3584	4095	2816	709	1023	486
3840	4095	2816	874	1023	487
4095	4095	2816	1023	1023	487
0	0	3072	0	0	709
256	0	3072	43	0	705
512	0	3072	118	0	695
768	0	3072	181	0	682
1024	0	3072	241	0	666
1280	0	3072	299	0	663
1536	0	3072	358	0	659
1792	0	3072	416	0	657
2048	0	3072	469	0	648
2304	0	3072	524	0	640
2560	0	3072	600	0	639
2816	0	3072	706	0	651
3072	0	3072	887	0	706
3328	0	3072	1023	0	711
3584	0	3072	1023	0	686
3840	0	3072	1023	0	651
4095	0	3072	1023	0	585
0	256	3072	0	62	697
256	256	3072	26	58	693
512	256	3072	98	53	686
768	256	3072	161	49	674
1024	256	3072	222	46	664
1280	256	3072	281	42	660
1536	256	3072	341	40	657
1792	256	3072	399	36	655
2048	256	3072	451	32	646
2304	256	3072	507	29	638
2560	256	3072	583	25	638
2816	256	3072	695	21	653
3072	256	3072	869	16	704
3328	256	3072	1022	10	710
3584	256	3072	1023	2	683
3840	256	3072	1023	0	650
4095	256	3072	1023	0	584
0	512	3072	0	117	676
256	512	3072	10	113	673
512	512	3072	80	107	667
768	512	3072	146	103	661
1024	512	3072	208	100	659
1280	512	3072	267	97	656
1536	512	3072	325	93	654
1792	512	3072	380	90	649
2048	512	3072	434	86	642
2304	512	3072	491	82	634
2560	512	3072	569	79	637
2816	512	3072	690	77	660
3072	512	3072	855	77	704
3328	512	3072	1001	69	705
3584	512	3072	1023	59	679
3840	512	3072	1023	47	649
4095	512	3072	1023	33	584
0	768	3072	0	165	659
256	768	3072	0	161	659
512	768	3072	65	158	658
768	768	3072	130	155	656
1024	768	3072	193	152	655
1280	768	3072	253	148	653
1536	768	3072	309	144	647
1792	768	3072	362	140	640
2048	768	3072	416	136	636
2304	768	3072	478	133	633
2560	768	3072	557	129	636
2816	768	3072	696	131	677
3072	768	3072	841	132	704
3328	768	3072	981	125	701
3584	768	3072	1023	110	674
3840	768	3072	1023	98	646
4095	768	3072	1023	79	583
0	1024	3072	0	216	653
256	1024	3072	0	212	653
512	1024	3072	51	209	652
768	1024	3072	116	204	651
1024	1024	3072	177	199	647
1280	1024	3072	236	196	642
1536	1024	3072	291	191	638
1792	1024	3072	345	186	631
2048	1024	3072	404	184	632
2304	1024	3072	467	181	635
2560	1024	3072	560	182	651
2816	1024	3072	701	189	692
3072	1024	3072	831	186	706
3328	1024	3072	963	177	696
3584	1024	3072	1023	162	669
3840	1024	3072	1023	147	644
4095	1024	3072	1023	124	582
0	1280	3072	0	259	642
256	1280	3072	0	255	642
512	1280	3072	38	251	641
768	1280	3072	102	246	638
1024	1280	3072	161	243	635
1280	1280	3072	220	239	630
1536	1280	3072	277	236	631
1792	1280	3072	334	233	634
2048	1280	3072	393	231	634
2304	1280	3072	462	231	645
2560	1280	3072	569	239	678
2816	1280	3072	697	242	701
3072	1280	3072	822	238	709
3328	1280	3072	944	225	688
3584	1280	3072	1023	209	660
3840	1280	3072	1023	194	641
4095	1280	3072	1023	166	581
0	1536	3072	0	301	629
256	1536	3072	0	297	629
512	1536	3072	26	294	629
768	1536	3072	89	291	629
1024	1536	3072	150	288	632
1280	1536	3072	207	285	633
1536	1536	3072	265	282	633
1792	1536	3072	323	282	635
2048	1536	3072	395	288	654
2304	1536	3072	475	294	679
2560	1536	3072	576	300	699
2816	1536	3072	685	296	704
3072	1536	3072	798	290	699
3328	1536	3072	922	274	683
3584	1536	3072	1023	255	654
3840	1536	3072	1023	240	639
4095	1536	3072	1023	208	580
0	1792	3072	0	346	631
256	1792	3072	0	342	631
512	1792	3072	14	339	631
768	1792	3072	77	336	632
1024	1792	3072	138	335	636
1280	1792	3072	201	339	648
1536	1792	3072	265	346	660
1792	1792	3072	334	350	675
2048	1792	3072	404	355	691
2304	1792	3072	477	357	699
2560	1792	3072	567	354	703
2816	1792	3072	673	350	705
3072	1792	3072	774	337	689
3328	1792	3072	897	321	672
3584	1792	3072	1017	300	649
3840	1792	3072	1023	283	635
4095	1792	3072	1023	250	580
0	2048	3072	0	415	663
256	2048	3072	0	412	665
512	2048	3072	3	409	668
768	2048	3072	67	409	672
1024	2048	3072	135	411	680
1280	2048	3072	200	413	689
1536	2048	3072	267	416	696
1792	2048	3072	334	413	698
2048	2048	3072	397	411	699
2304	2048	3072	467	410	702
2560	2048	3072	554	405	704
2816	2048	3072	651	395	694
3072	2048	3072	754	382	682
3328	2048	3072	869	364	659
3584	2048	3072	996	344	644
3840	2048	3072	1023	330	630
4095	2048	3072	1023	292	579
0	2304	3072	0	492	696
256	2304	3072	0	488	696
512	2304	3072	0	485	696
768	2304	3072	57	482	697
1024	2304	3072	123	479	697
1280	2304	3072	188	476	700
1536	2304	3072	255	474	702
1792	2304	3072	321	472	703
2048	2304	3072	383	468	701
2304	2304	3072	449	461	696
2560	2304	3072	531	451	689
2816	2304	3072	624	443	681
3072	2304	3072	725	427	667
3328	2304	3072	841	408	649
3584	2304	3072	979	392	638
3840	2304	3072	1023	378	626
4095	2304	3072	1023	338	578
0	2560	3072	0	562	695
256	2560	3072	0	558	695
512	2560	3072	0	554	696
768	2560	3072	40	550	695
1024	2560	3072	104	545	694
1280	2560	3072	168	540	691
1536	2560	3072	233	535	689
1792	2560	3072	295	530	685
2048	2560	3072	357	523	682
2304	2560	3072	422	517	680
2560	2560	3072	499	507	673
2816	2560	3072	591	495	663
3072	2560	3072	689	480	649
3328	2560	3072	810	465	639
3584	2560	3072	953	451	632
3840	2560	3072	1023	436	623
4095	2560	3072	1023	394	577
0	2816	3072	0	626	673
256	2816	3072	0	621	673
512	2816	3072	0	617	672
768	2816	3072	15	613	670
1024	2816	3072	80	607	668
1280	2816	3072	142	601	667
1536	2816	3072	205	595	664
1792	2816	3072	265	589	661
2048	2816	3072	324	583	655
2304	2816	3072	386	575	651
2560	2816	3072	462	566	646
2816	2816	3072	551	555	641
3072	2816	3072	659	544	637
3328	2816	3072	780	532	630
3584	2816	3072	925	518	623
3840	2816	3072	1023	505	620
4095	2816	3072	1023	461	576
0	3072	3072	0	682	638
256	3072	3072	0	678	638
512	3072	3072	0	675	639
768	3072	3072	0	670	638
1024	3072	3072	55	667	638
1280	3072	3072	113	664	637
1536	3072	3072	172	659	635
1792	3072	3072	229	656	635
2048	3072	3072	287	652	634
2304	3072	3072	350	646	631
2560	3072	3072	424	641	631
2816	3072	3072	515	633	628
3072	3072	3072	622	622	622
3328	3072	3072	749	614	620
3584	3072	3072	894	604	618
3840	3072	3072	1023	587	610
4095	3072	3072	1023	544	574
0	3328	3072	0	769	618
256	3328	3072	0	763	619
512	3328	3072	0	760	619
768	3328	3072	0	757	619
1024	3328	3072	26	754	619
1280	3328	3072	84	751	619
1536	3328	3072	141	747	618
1792	3328	3072	196	745	618
2048	3328	3072	255	742	617
2304	3328	3072	316	737	618
2560	3328	3072	391	731	617
2816	3328	3072	481	727	616
3072	3328	3072	591	717	615
3328	3328	3072	714	709	613
3584	3328	3072	850	687	603
3840	3328	3072	992	662	587
4095	3328	3072	1023	637	573
0	3584	3072	0	876	609
256	3584	3072	0	872	609
512	3584	3072	0	869	609
768	3584	3072	0	866	609
1024	3584	3072	0	863	609
1280	3584	3072	51	858	608
1536	3584	3072	105	854	607
1792	3584	3072	162	851	605
2048	3584	3072	217	845	604
2304	3584	3072	277	838	602
2560	3584	3072	349	831	600
2816	3584	3072	432	821	597
3072	3584	3072	537	807	589
3328	3584	3072	648	791	583
3584	3584	3072	781	771	574
3840	3584	3072	942	759	570
4095	3584	3072	1023	750	571
0	3840	3072	0	954	567
256	3840	3072	0	950	567
512	3840	3072	0	945	567
768	3840	3072	0	942	567
1024	3840	3072	0	939	567
1280	3840	3072	13	935	566
1536	3840	3072	65	932	566
1792	3840	3072	117	930	566
2048	3840	3072	170	927	566
2304	3840	3072	227	924	566
2560	3840	3072	297	921	566
2816	3840	3072	381	917	567
3072	3840	3072	484	912	567
3328	3840	3072	601	906	567
3584	3840	3072	742	899	567
3840	3840	3072	907	891	568
4095	3840	3072	1023	882	568
0	4095	3072	0	1023	563
256	4095	3072	0	1023	563
512	4095	3072	0	1023	563
768	4095	3072	0	1023	563
1024	4095	3072	0	1023	563
1280	4095	3072	0	1023	563
1536	4095	3072	27	1023	563
1792	4095	3072	79	1023	563
2048	4095	3072	132	1023	564
2304	4095	3072	189	1023	564
2560	4095	3072	259	1023	564
2816	4095	3072	343	1023	564
3072	4095	3072	446	1023	564
3328	4095	3072	563	1023	564
3584	4095	3072	704	1023	565
3840	4095	3072	869	1023	565
4095	4095	3072	1023	1023	565
0	0	3328	0	0	772
256	0	3328	37	0	770
512	0	3328	104	0	768
768	0	3328	169	0	767
1024	0	3328	232	0	763
1280	0	3328	291	0	761
1536	0	3328	349	0	757
1792	0	3328	402	0	745
2048	0	3328	457	0	737
2304	0	3328	516	0	734
2560	0	3328	594	0	736
2816	0	3328	726	0	777
3072	0	3328	883	0	819
3328	0	3328	1023	0	816
3584	0	3328	1023	0	787
3840	0	3328	1023	0	748
4095	0	3328	1023	0	674
0	256	3328	0	58	769
256	256	3328	18	54	769
512	256	3328	87	50	767
768	256	3328	152	47	764
1024	256	3328	215	44	762
1280	256	3328	275	40	758
1536	256	3328	331	38	750
1792	256	3328	385	34	742
2048	256	3328	439	31	736
2304	256	3328	500	28	733
2560	256	3328	579	24	735
2816	256	3328	712	21	780
3072	256	3328	865	16	818
3328	256	3328	1008	8	814
3584	256	3328	1023	1	783
3840	256	3328	1023	0	747
4095	256	3328	1023	0	673
0	512	3328	0	113	764
256	512	3328	4	109	763
512	512	3328	73	105	763
768	512	3328	138	101	761
1024	512	3328	201	98	757
1280	512	3328	259	95	755
1536	512	3328	315	91	744
1792	512	3328	368	88	737
2048	512	3328	424	84	732
2304	512	3328	485	81	734
2560	512	3328	565	78	735
2816	512	3328	708	78	788
3072	512	3328	849	75	817
3328	512	3328	990	68	811
3584	512	3328	1023	57	780
3840	512	3328	1023	46	745
4095	512	3328	1023	32	672
0	768	3328	0	164	757
256	768	3328	0	160	758
512	768	3328	58	156	756
768	768	3328	123	153	755
1024	768	3328	184	149	748
1280	768	3328	243	145	743
1536	768	3328	298	141	736
1792	768	3328	351	138	731
2048	768	3328	410	135	731
2304	768	3328	473	132	733
2560	768	3328	567	131	753
2816	768	3328	706	133	803
3072	768	3328	838	131	818
3328	768	3328	970	122	806
3584	768	3328	1023	110	775
3840	768	3328	1023	96	744
4095	768	3328	1023	78	671
0	1024	3328	0	212	745
256	1024	3328	0	208	746
512	1024	3328	44	205	744
768	1024	3328	108	199	741
1024	1024	3328	170	197	735
1280	1024	3328	226	192	733
1536	1024	3328	284	188	730
1792	1024	3328	340	186	732
2048	1024	3328	399	183	732
2304	1024	3328	463	180	734
2560	1024	3328	572	187	777
2816	1024	3328	703	189	813
3072	1024	3328	827	186	819
3328	1024	3328	950	175	800
3584	1024	3328	1023	160	770
3840	1024	3328	1023	146	741
4095	1024	3328	1023	123	670
0	1280	3328	0	255	731
256	1280	3328	0	251	732
512	1280	3328	32	247	731
768	1280	3328	95	244	729
1024	1280	3328	155	241	729
1280	1280	3328	214	238	729
1536	1280	3328	271	235	731
1792	1280	3328	328	232	731
2048	1280	3328	392	233	741
2304	1280	3328	473	239	771
2560	1280	3328	580	244	804
2816	1280	3328	692	241	814
3072	1280	3328	807	236	814
3328	1280	3328	932	223	795
3584	1280	3328	1023	206	762
3840	1280	3328	1023	192	736
4095	1280	3328	1023	165	670
0	1536	3328	0	300	730
256	1536	3328	0	296	730
512	1536	3328	20	293	730
768	1536	3328	83	290	730
1024	1536	3328	144	287	730
1280	1536	3328	201	284	731
1536	1536	3328	263	285	740
1792	1536	3328	331	291	763
2048	1536	3328	399	296	782
2304	1536	3328	480	302	804
2560	1536	3328	572	299	813
2816	1536	3328	680	296	817
3072	1536	3328	788	287	805
3328	1536	3328	908	271	785
3584	1536	3328	1023	252	754
3840	1536	3328	1023	238	734
4095	1536	3328	1023	207	669
0	1792	3328	0	348	734
