606	800	451	462	1023	297
637	800	451	553	1023	297
668	800	451	635	1023	298
800	800	451	1023	1003	298
924	800	451	1023	1001	299
0	924	451	0	1023	295
62	924	451	0	1023	295
123	924	451	0	1023	295
185	924	451	0	1023	295
254	924	451	0	1023	296
308	924	451	0	1023	296
386	924	451	4	1023	296
451	924	451	109	1023	296
482	924	451	164	1023	296
513	924	451	228	1023	296
544	924	451	297	1023	296
575	924	451	369	1023	297
606	924	451	454	1023	297
637	924	451	545	1023	297
668	924	451	627	1023	297
800	924	451	1023	1023	298
924	924	451	1023	1023	298
0	0	482	0	0	357
62	0	482	16	0	357
123	0	482	50	0	357
185	0	482	95	0	357
254	0	482	146	0	357
308	0	482	197	0	357
386	0	482	290	0	358
451	0	482	395	0	358
482	0	482	450	0	358
513	0	482	515	0	358
544	0	482	583	0	358
575	0	482	656	0	358
606	0	482	740	0	358
637	0	482	832	0	359
668	0	482	914	0	359
800	0	482	1023	0	360
924	0	482	1023	0	360
0	62	482	0	26	356
62	62	482	8	25	356
123	62	482	42	23	356
185	62	482	87	21	357
254	62	482	138	18	357
308	62	482	190	16	357
386	62	482	282	11	357
451	62	482	387	6	357
482	62	482	442	4	357
513	62	482	507	0	357
544	62	482	575	0	358
575	62	482	648	0	358
606	62	482	732	0	358
637	62	482	824	0	358
668	62	482	906	0	358
800	62	482	1023	0	359
924	62	482	1023	0	359
0	123	482	0	53	356
62	123	482	1	52	356
123	123	482	35	50	356
185	123	482	80	48	356
254	123	482	131	45	356
308	123	482	182	43	356
386	123	482	275	38	357
451	123	482	380	33	357
482	123	482	435	30	357
513	123	482	500	27	357
544	123	482	568	24	357
575	123	482	641	20	357
606	123	482	725	16	357
637	123	482	817	12	358
668	123	482	899	8	358
800	123	482	1023	0	359
924	123	482	1023	0	359
0	185	482	0	90	355
62	185	482	0	88	355
123	185	482	25	86	355
185	185	482	71	84	355
254	185	482	122	82	356
308	185	482	173	79	356
386	185	482	266	75	356
451	185	482	370	70	356
482	185	482	425	67	356
513	185	482	490	64	356
544	185	482	559	61	356
575	185	482	631	57	357
606	185	482	716	53	357
637	185	482	807	48	357
668	185	482	889	44	357
800	185	482	1023	25	358
924	185	482	1023	23	358
0	254	482	0	131	354
62	254	482	0	129	355
123	254	482	14	127	355
185	254	482	60	125	355
254	254	482	111	123	355
308	254	482	162	120	355
386	254	482	255	116	355
451	254	482	360	111	355
482	254	482	415	108	355
513	254	482	479	105	356
544	254	482	548	101	356
575	254	482	620	98	356
606	254	482	705	94	356
637	254	482	796	89	356
668	254	482	878	85	356
800	254	482	1023	66	357
924	254	482	1023	64	357
0	308	482	0	172	354
62	308	482	0	170	354
123	308	482	4	168	354
185	308	482	49	166	354
254	308	482	100	164	354
308	308	482	151	161	354
386	308	482	244	157	354
451	308	482	349	151	355
482	308	482	404	149	355
513	308	482	469	146	355
544	308	482	537	142	355
575	308	482	610	139	355
606	308	482	694	135	355
637	308	482	786	130	355
668	308	482	868	126	356
800	308	482	1023	107	357
924	308	482	1023	105	357
0	386	482	0	246	352
62	386	482	0	244	352
123	386	482	0	242	352
185	386	482	30	240	353
254	386	482	81	238	353
308	386	482	132	235	353
386	386	482	225	231	353
451	386	482	329	226	353
482	386	482	385	223	353
513	386	482	449	220	353
544	386	482	518	217	354
575	386	482	590	213	354
606	386	482	675	209	354
637	386	482	766	204	354
668	386	482	848	200	354
800	386	482	1023	181	355
924	386	482	1023	179	355
0	451	482	0	330	351
62	451	482	0	328	351
123	451	482	0	326	351
185	451	482	8	324	351
254	451	482	59	322	351
308	451	482	110	319	351
386	451	482	203	315	351
451	451	482	307	310	352
482	451	482	363	307	352
513	451	482	427	304	352
544	451	482	496	300	352
575	451	482	568	297	352
606	451	482	653	293	352
637	451	482	744	288	353
668	451	482	826	284	353
800	451	482	1023	265	354
924	451	482	1023	263	354
0	482	482	0	374	350
62	482	482	0	372	350
123	482	482	0	370	350
185	482	482	0	368	350
254	482	482	47	366	350
308	482	482	98	363	350
386	482	482	191	359	351
451	482	482	296	354	351
482	482	482	351	351	351
513	482	482	415	348	351
544	482	482	484	345	351
575	482	482	557	341	351
606	482	482	641	337	352
637	482	482	733	332	352
668	482	482	815	328	352
800	482	482	1023	309	353
924	482	482	1023	307	353
0	513	482	0	426	349
62	513	482	0	424	349
123	513	482	0	422	349
185	513	482	0	420	349
254	513	482	34	417	349
308	513	482	85	415	350
386	513	482	178	410	350
451	513	482	282	405	350
482	513	482	337	403	350
513	513	482	402	400	350
544	513	482	470	396	350
575	513	482	543	393	350
606	513	482	628	389	351
637	513	482	719	384	351
668	513	482	801	380	351
800	513	482	1023	361	352
924	513	482	1023	359	352
0	544	482	0	480	348
62	544	482	0	479	348
123	544	482	0	477	348
185	544	482	0	475	348
254	544	482	19	472	348
308	544	482	70	470	349
386	544	482	163	465	349
451	544	482	268	460	349
482	544	482	323	458	349
513	544	482	388	454	349
544	544	482	456	451	349
575	544	482	529	448	349
606	544	482	613	443	350
637	544	482	705	439	350
668	544	482	787	435	350
800	544	482	1023	415	351
924	544	482	1023	414	351
0	575	482	0	539	347
62	575	482	0	537	347
123	575	482	0	535	347
185	575	482	0	533	347
254	575	482	4	530	347
308	575	482	55	528	347
386	575	482	148	523	348
451	575	482	253	518	348
482	575	482	308	516	348
513	575	482	372	512	348
544	575	482	441	509	348
575	575	482	513	506	348
606	575	482	598	501	349
637	575	482	689	497	349
668	575	482	771	493	349
800	575	482	1023	473	350
924	575	482	1023	472	350
0	606	482	0	606	346
62	606	482	0	604	346
123	606	482	0	603	346
185	606	482	0	601	346
254	606	482	0	598	346
308	606	482	37	596	346
386	606	482	130	591	346
451	606	482	235	586	347
482	606	482	290	583	347
513	606	482	355	580	347
544	606	482	423	577	347
575	606	482	496	573	347
606	606	482	580	569	347
637	606	482	672	565	348
668	606	482	754	561	348
800	606	482	1023	541	349
924	606	482	1023	539	349
0	637	482	0	679	344
62	637	482	0	678	345
123	637	482	0	676	345
185	637	482	0	674	345
254	637	482	0	671	345
308	637	482	18	669	345
386	637	482	111	664	345
451	637	482	216	659	345
482	637	482	271	657	345
513	637	482	335	653	346
544	637	482	404	650	346
575	637	482	476	647	346
606	637	482	561	642	346
637	637	482	652	638	346
668	637	482	734	634	346
800	637	482	1023	614	347
924	637	482	1023	613	347
0	668	482	0	745	343
62	668	482	0	743	343
123	668	482	0	742	343
185	668	482	0	739	343
254	668	482	0	737	344
308	668	482	1	734	344
386	668	482	94	730	344
451	668	482	199	725	344
482	668	482	254	722	344
513	668	482	318	719	344
544	668	482	387	716	345
575	668	482	459	712	345
606	668	482	544	708	345
637	668	482	635	704	345
668	668	482	717	700	345
800	668	482	1023	680	346
924	668	482	1023	678	346
0	800	482	0	1023	337
62	800	482	0	1023	337
123	800	482	0	1023	338
185	800	482	0	1023	338
254	800	482	0	1023	338
308	800	482	0	1023	338
386	800	482	9	1023	338
451	800	482	114	1023	338
482	800	482	169	1023	338
513	800	482	233	1023	338
544	800	482	302	1023	339
575	800	482	375	1023	339
606	800	482	459	1023	339
637	800	482	551	1023	339
668	800	482	633	1022	339
800	800	482	1023	1003	340
924	800	482	1023	1001	340
0	924	482	0	1023	337
62	924	482	0	1023	337
123	924	482	0	1023	337
185	924	482	0	1023	337
254	924	482	0	1023	337
308	924	482	0	1023	337
386	924	482	1	1023	337
451	924	482	106	1023	338
482	924	482	161	1023	338
513	924	482	226	1023	338
544	924	482	294	1023	338
575	924	482	367	1023	338
606	924	482	452	1023	338
637	924	482	543	1023	339
668	924	482	625	1023	339
800	924	482	1023	1023	340
924	924	482	1023	1023	340
0	0	513	0	0	406
62	0	513	13	0	406
123	0	513	47	0	406
185	0	513	92	0	406
254	0	513	143	0	406
308	0	513	195	0	406
386	0	513	287	0	406
451	0	513	392	0	407
482	0	513	447	0	407
513	0	513	512	0	407
544	0	513	580	0	407
575	0	513	653	0	407
606	0	513	737	0	407
637	0	513	829	0	407
668	0	513	911	0	408
800	0	513	1023	0	409
924	0	513	1023	0	409
0	62	513	0	26	405
62	62	513	5	24	405
123	62	513	39	22	405
185	62	513	84	20	405
254	62	513	136	18	405
308	62	513	187	15	406
386	62	513	279	11	406
451	62	513	384	6	406
482	62	513	439	3	406
513	62	513	504	0	406
544	62	513	572	0	406
575	62	513	645	0	407
606	62	513	729	0	407
637	62	513	821	0	407
668	62	513	903	0	407
800	62	513	1023	0	408
924	62	513	1023	0	408
0	123	513	0	53	405
62	123	513	0	51	405
123	123	513	32	49	405
185	123	513	77	47	405
254	123	513	128	45	405
308	123	513	180	42	405
386	123	513	272	38	405
451	123	513	377	33	406
482	123	513	432	30	406
513	123	513	497	27	406
544	123	513	565	23	406
575	123	513	638	20	406
606	123	513	722	16	406
637	123	513	814	11	406
668	123	513	896	7	407
800	123	513	1023	0	407
924	123	513	1023	0	408
0	185	513	0	89	404
62	185	513	0	88	404
123	185	513	22	86	404
185	185	513	68	84	404
254	185	513	119	81	404
308	185	513	170	79	404
386	185	513	263	74	405
451	185	513	367	69	405
482	185	513	423	66	405
513	185	513	487	63	405
544	185	513	556	60	405
575	185	513	628	56	405
606	185	513	713	52	406
637	185	513	804	48	406
668	185	513	886	44	406
800	185	513	1023	24	407
924	185	513	1023	23	407
0	254	513	0	130	403
62	254	513	0	128	403
123	254	513	11	127	403
185	254	513	57	125	403
254	254	513	108	122	404
308	254	513	159	120	404
386	254	513	252	115	404
451	254	513	357	110	404
482	254	513	412	107	404
513	254	513	476	104	404
544	254	513	545	101	405
575	254	513	617	97	405
606	254	513	702	93	405
637	254	513	793	89	405
668	254	513	875	85	405
800	254	513	1023	65	406
924	254	513	1023	63	406
0	308	513	0	171	402
62	308	513	0	169	403
123	308	513	1	168	403
185	308	513	46	165	403
254	308	513	97	163	403
308	308	513	149	161	403
386	308	513	241	156	403
451	308	513	346	151	403
482	308	513	401	148	403
513	308	513	466	145	404
544	308	513	534	142	404
575	308	513	607	138	404
606	308	513	691	134	404
637	308	513	783	130	404
668	308	513	865	126	404
800	308	513	1023	106	405
924	308	513	1023	104	405
0	386	513	0	245	401
62	386	513	0	244	401
123	386	513	0	242	401
185	386	513	27	240	401
254	386	513	78	237	401
308	386	513	129	235	402
386	386	513	222	230	402
451	386	513	327	225	402
482	386	513	382	222	402
513	386	513	446	219	402
544	386	513	515	216	402
575	386	513	587	212	403
606	386	513	672	208	403
637	386	513	763	204	403
668	386	513	845	200	403
800	386	513	1023	180	404
924	386	513	1023	179	404
0	451	513	0	329	400
62	451	513	0	327	400
123	451	513	0	326	400
185	451	513	5	324	400
254	451	513	56	321	400
308	451	513	107	319	400
386	451	513	200	314	400
451	451	513	305	309	400
482	451	513	360	306	401
513	451	513	424	303	401
544	451	513	493	300	401
575	451	513	565	296	401
606	451	513	650	292	401
637	451	513	741	288	401
668	451	513	823	284	402
800	451	513	1023	264	402
924	451	513	1023	263	403
0	482	513	0	373	399
62	482	513	0	372	399
123	482	513	0	370	399
185	482	513	0	368	399
254	482	513	44	365	399
308	482	513	95	363	399
386	482	513	188	358	399
451	482	513	293	353	400
482	482	513	348	350	400
513	482	513	413	347	400
544	482	513	481	344	400
575	482	513	554	341	400
606	482	513	638	336	400
637	482	513	730	332	401
668	482	513	812	328	401
800	482	513	1023	308	402
924	482	513	1023	307	402
0	513	513	0	425	398
62	513	513	0	423	398
123	513	513	0	422	398
185	513	513	0	419	398
254	513	513	31	417	398
308	513	513	82	414	398
386	513	513	175	410	399
451	513	513	279	405	399
482	513	513	335	402	399
513	513	513	399	399	399
544	513	513	468	396	399
575	513	513	540	392	399
606	513	513	625	388	399
637	513	513	716	384	400
668	513	513	798	380	400
800	513	513	1023	360	401
924	513	513	1023	358	401
0	544	513	0	480	397
62	544	513	0	478	397
123	544	513	0	476	397
185	544	513	0	474	397
254	544	513	16	472	397
308	544	513	68	469	397
386	544	513	160	465	398
451	544	513	265	460	398
482	544	513	320	457	398
513	544	513	385	454	398
544	544	513	453	451	398
575	544	513	526	447	398
606	544	513	610	443	398
637	544	513	702	438	399
668	544	513	784	434	399
800	544	513	1023	415	400
924	544	513	1023	413	400
0	575	513	0	538	396
62	575	513	0	536	396
123	575	513	0	535	396
185	575	513	0	532	396
254	575	513	1	530	396
308	575	513	52	527	396
386	575	513	145	523	396
451	575	513	250	518	397
482	575	513	305	515	397
513	575	513	369	512	397
544	575	513	438	509	397
575	575	513	510	505	397
606	575	513	595	501	397
637	575	513	686	497	398
668	575	513	768	493	398
800	575	513	1023	473	399
924	575	513	1023	471	399
0	606	513	0	606	395
62	606	513	0	604	395
123	606	513	0	602	395
185	606	513	0	600	395
254	606	513	0	598	395
308	606	513	35	595	395
386	606	513	127	591	395
451	606	513	232	586	395
482	606	513	287	583	396
513	606	513	352	580	396
544	606	513	420	576	396
575	606	513	493	573	396
606	606	513	577	569	396
637	606	513	669	564	396
668	606	513	751	560	397
800	606	513	1023	541	397
924	606	513	1023	539	397
0	637	513	0	679	393
62	637	513	0	677	393
123	637	513	0	675	393
185	637	513	0	673	393
254	637	513	0	671	394
308	637	513	15	668	394
386	637	513	108	664	394
451	637	513	213	659	394
482	637	513	268	656	394
513	637	513	332	653	394
544	637	513	401	650	395
575	637	513	473	646	395
606	637	513	558	642	395
637	637	513	649	637	395
668	637	513	731	633	395
800	637	513	1023	614	396
924	637	513	1023	612	396
0	668	513	0	745	392
62	668	513	0	743	392
123	668	513	0	741	392
185	668	513	0	739	392
254	668	513	0	736	392
308	668	513	0	734	393
386	668	513	91	729	393
451	668	513	196	724	393
482	668	513	251	722	393
513	668	513	315	719	393
544	668	513	384	715	393
575	668	513	456	712	393
606	668	513	541	708	394
637	668	513	632	703	394
668	668	513	714	699	394
800	668	513	1023	680	395
924	668	513	1023	678	395
0	800	513	0	1023	386
62	800	513	0	1023	386
123	800	513	0	1023	386
185	800	513	0	1023	386
254	800	513	0	1023	387
308	800	513	0	1023	387
386	800	513	6	1023	387
451	800	513	111	1023	387
482	800	513	166	1023	387
513	800	513	231	1023	387
544	800	513	299	1023	387
575	800	513	372	1023	388
606	800	513	456	1023	388
637	800	513	548	1023	388
668	800	513	630	1022	388
800	800	513	1023	1002	389
924	800	513	1023	1000	389
0	924	513	0	1023	386
62	924	513	0	1023	386
123	924	513	0	1023	386
185	924	513	0	1023	386
254	924	513	0	1023	386
308	924	513	0	1023	386
386	924	513	0	1023	386
451	924	513	103	1023	387
482	924	513	158	1023	387
513	924	513	223	1023	387
544	924	513	291	1023	387
575	924	513	364	1023	387
606	924	513	449	1023	387
637	924	513	540	1023	387
668	924	513	622	1023	388
800	924	513	1023	1023	388
924	924	513	1023	1023	389
0	0	544	0	0	458
62	0	544	10	0	458
123	0	544	44	0	458
185	0	544	89	0	458
254	0	544	140	0	458
308	0	544	191	0	458
386	0	544	284	0	458
451	0	544	389	0	458
482	0	544	444	0	459
513	0	544	508	0	459
544	0	544	577	0	459
575	0	544	650	0	459
606	0	544	734	0	459
637	0	544	826	0	459
668	0	544	908	0	460
800	0	544	1023	0	460
924	0	544	1023	0	460
0	62	544	0	25	457
62	62	544	2	24	457
123	62	544	36	22	457
185	62	544	81	20	457
254	62	544	132	17	457
308	62	544	183	15	457
386	62	544	276	10	458
451	62	544	381	5	458
482	62	544	436	2	458
513	62	544	501	0	458
544	62	544	569	0	458
575	62	544	642	0	458
606	62	544	726	0	459
637	62	544	818	0	459
668	62	544	900	0	459
800	62	544	1023	0	460
924	62	544	1023	0	460
0	123	544	0	52	457
62	123	544	0	50	457
123	123	544	29	49	457
185	123	544	74	47	457
254	123	544	125	44	457
308	123	544	176	42	457
386	123	544	269	37	457
451	123	544	374	32	457
482	123	544	429	29	458
513	123	544	494	26	458
544	123	544	562	23	458
575	123	544	635	19	458
606	123	544	719	15	458
637	123	544	811	11	458
668	123	544	893	7	458
800	123	544	1023	0	459
924	123	544	1023	0	459
0	185	544	0	89	456
62	185	544	0	87	456
123	185	544	19	85	456
185	185	544	65	83	456
254	185	544	116	81	456
308	185	544	167	78	456
386	185	544	260	74	456
451	185	544	364	69	457
482	185	544	419	66	457
513	185	544	484	63	457
544	185	544	552	59	457
575	185	544	625	56	457
606	185	544	710	52	457
637	185	544	801	47	458
668	185	544	883	43	458
800	185	544	1023	24	459
924	185	544	1023	22	459
0	254	544	0	130	455
62	254	544	0	128	455
123	254	544	8	126	455
185	254	544	54	124	455
254	254	544	105	122	455
308	254	544	156	119	456
386	254	544	249	115	456
451	254	544	354	110	456
482	254	544	409	107	456
513	254	544	473	104	456
544	254	544	542	100	456
575	254	544	614	97	457
606	254	544	699	93	457
637	254	544	790	88	457
668	254	544	872	84	457
800	254	544	1023	65	458
924	254	544	1023	63	458
0	308	544	0	171	454
62	308	544	0	169	454
123	308	544	0	167	455
185	308	544	43	165	455
254	308	544	94	162	455
308	308	544	145	160	455
386	308	544	238	155	455
451	308	544	343	150	455
482	308	544	398	148	455
513	308	544	462	145	455
544	308	544	531	141	456
575	308	544	604	138	456
606	308	544	688	134	456
637	308	544	780	129	456
668	308	544	862	125	456
800	308	544	1023	106	457
924	308	544	1023	104	457
0	386	544	0	245	453
62	386	544	0	243	453
123	386	544	0	241	453
185	386	544	24	239	453
254	386	544	75	237	453
308	386	544	126	234	453
386	386	544	219	230	454
451	386	544	323	225	454
482	386	544	379	222	454
513	386	544	443	219	454
544	386	544	512	215	454
575	386	544	584	212	454
606	386	544	669	208	455
637	386	544	760	203	455
668	386	544	842	199	455
800	386	544	1023	180	456
924	386	544	1023	178	456
0	451	544	0	329	451
62	451	544	0	327	452
123	451	544	0	325	452
185	451	544	2	323	452
254	451	544	53	321	452
308	451	544	104	318	452
386	451	544	197	314	452
451	451	544	301	309	452
482	451	544	356	306	452
513	451	544	421	303	453
544	451	544	490	299	453
575	451	544	562	296	453
606	451	544	647	292	453
637	451	544	738	287	453
668	451	544	820	283	453
800	451	544	1023	264	454
924	451	544	1023	262	454
0	482	544	0	373	451
62	482	544	0	371	451
123	482	544	0	369	451
185	482	544	0	367	451
254	482	544	41	365	451
308	482	544	92	362	451
386	482	544	185	358	451
451	482	544	290	353	452
482	482	544	345	350	452
513	482	544	409	347	452
544	482	544	478	343	452
575	482	544	550	340	452
606	482	544	635	336	452
637	482	544	726	331	452
668	482	544	808	327	453
800	482	544	1023	308	453
924	482	544	1023	306	454
0	513	544	0	425	450
62	513	544	0	423	450
123	513	544	0	421	450
185	513	544	0	419	450
254	513	544	28	416	450
308	513	544	79	414	450
386	513	544	171	409	450
451	513	544	276	404	451
482	513	544	331	402	451
513	513	544	396	398	451
544	513	544	464	395	451
575	513	544	537	392	451
606	513	544	622	387	451
637	513	544	713	383	452
668	513	544	795	379	452
800	513	544	1023	359	453
924	513	544	1023	358	453
0	544	544	0	479	449
62	544	544	0	478	449
123	544	544	0	476	449
185	544	544	0	474	449
254	544	544	13	471	449
308	544	544	64	469	449
386	544	544	157	464	449
451	544	544	262	459	450
482	544	544	317	456	450
513	544	544	381	453	450
544	544	544	450	450	450
575	544	544	523	446	450
606	544	544	607	442	450
637	544	544	699	438	451
668	544	544	781	434	451
800	544	544	1023	414	452
924	544	544	1023	413	452
0	575	544	0	537	448
62	575	544	0	536	448
123	575	544	0	534	448
185	575	544	0	532	448
254	575	544	0	529	448
308	575	544	49	527	448
386	575	544	142	522	448
451	575	544	247	517	449
482	575	544	302	515	449
513	575	544	366	511	449
544	575	544	435	508	449
575	575	544	507	505	449
606	575	544	592	500	449
637	575	544	683	496	449
668	575	544	765	492	450
800	575	544	1023	472	450
924	575	544	1023	471	451
0	606	544	0	605	446
62	606	544	0	603	447
123	606	544	0	602	447
185	606	544	0	600	447
254	606	544	0	597	447
308	606	544	31	595	447
386	606	544	124	590	447
451	606	544	229	585	447
482	606	544	284	582	447
513	606	544	348	579	448
544	606	544	417	576	448
575	606	544	490	572	448
606	606	544	574	568	448
637	606	544	666	564	448
668	606	544	748	560	448
800	606	544	1023	540	449
924	606	544	1023	538	449
0	637	544	0	678	445
62	637	544	0	677	445
123	637	544	0	675	445
185	637	544	0	673	445
254	637	544	0	670	445
308	637	544	12	668	446
386	637	544	105	663	446
451	637	544	210	658	446
482	637	544	265	655	446
513	637	544	329	652	446
544	637	544	398	649	446
575	637	544	470	645	447
606	637	544	555	641	447
637	637	544	646	637	447
668	637	544	728	633	447
800	637	544	1023	613	448
924	637	544	1023	612	448
0	668	544	0	744	444
62	668	544	0	742	444
123	668	544	0	741	444
185	668	544	0	738	444
254	668	544	0	736	444
308	668	544	0	733	444
386	668	544	88	729	445
451	668	544	192	724	445
482	668	544	248	721	445
513	668	544	312	718	445
544	668	544	381	715	445
575	668	544	453	711	445
606	668	544	538	707	446
637	668	544	629	703	446
668	668	544	711	699	446
800	668	544	1023	679	447
924	668	544	1023	677	447
0	800	544	0	1023	438
62	800	544	0	1023	438
123	800	544	0	1023	438
185	800	544	0	1023	438
254	800	544	0	1023	438
308	800	544	0	1023	438
386	800	544	3	1023	439
451	800	544	108	1023	439
482	800	544	163	1023	439
513	800	544	227	1023	439
544	800	544	296	1023	439
575	800	544	368	1023	439
606	800	544	453	1023	440
637	800	544	544	1023	440
668	800	544	626	1021	440
800	800	544	1023	1002	441
924	800	544	1023	1000	441
0	924	544	0	1023	438
62	924	544	0	1023	438
123	924	544	0	1023	438
185	924	544	0	1023	438
254	924	544	0	1023	438
308	924	544	0	1023	438
386	924	544	0	1023	438
451	924	544	100	1023	438
482	924	544	155	1023	438
513	924	544	220	1023	439
544	924	544	288	1023	439
575	924	544	361	1023	439
606	924	544	446	1023	439
637	924	544	537	1023	439
668	924	544	619	1023	439
800	924	544	1022	1023	440
924	924	544	1023	1023	440
0	0	575	0	0	512
62	0	575	7	0	513
123	0	575	40	0	513
185	0	575	86	0	513
254	0	575	137	0	513
308	0	575	188	0	513
386	0	575	281	0	513
451	0	575	386	0	513
482	0	575	441	0	513
513	0	575	505	0	514
544	0	575	574	0	514
575	0	575	646	0	514
606	0	575	731	0	514
637	0	575	822	0	514
668	0	575	904	0	514
800	0	575	1023	0	515
924	0	575	1023	0	515
0	62	575	0	25	512
62	62	575	0	23	512
123	62	575	32	21	512
185	62	575	78	19	512
254	62	575	129	17	512
308	62	575	180	14	512
386	62	575	273	10	513
451	62	575	378	5	513
482	62	575	433	2	513
513	62	575	497	0	513
544	62	575	566	0	513
575	62	575	638	0	513
606	62	575	723	0	514
637	62	575	814	0	514
668	62	575	896	0	514
800	62	575	1023	0	515
924	62	575	1023	0	515
0	123	575	0	52	511
62	123	575	0	50	511
123	123	575	25	48	512
185	123	575	71	46	512
254	123	575	122	44	512
308	123	575	173	41	512
386	123	575	266	37	512
451	123	575	371	31	512
482	123	575	426	29	512
513	123	575	490	26	513
544	123	575	559	22	513
575	123	575	631	19	513
606	123	575	716	15	513
637	123	575	807	10	513
668	123	575	889	6	513
800	123	575	1023	0	514
924	123	575	1023	0	514
0	185	575	0	88	511
62	185	575	0	86	511
123	185	575	16	85	511
185	185	575	61	83	511
254	185	575	112	80	511
308	185	575	164	78	511
386	185	575	256	73	511
451	185	575	361	68	512
482	185	575	416	65	512
513	185	575	481	62	512
544	185	575	549	59	512
575	185	575	622	55	512
606	185	575	706	51	512
637	185	575	798	47	513
668	185	575	880	43	513
800	185	575	1023	23	514
924	185	575	1023	22	514
0	254	575	0	129	510
62	254	575	0	127	510
123	254	575	5	126	510
185	254	575	51	124	510
254	254	575	102	121	510
308	254	575	153	119	510
386	254	575	245	114	511
451	254	575	350	109	511
482	254	575	405	106	511
513	254	575	470	103	511
544	254	575	538	100	511
575	254	575	611	96	511
606	254	575	696	92	512
637	254	575	787	88	512
668	254	575	869	84	512
800	254	575	1023	64	513
924	254	575	1023	62	513
0	308	575	0	170	509
62	308	575	0	168	509
123	308	575	0	167	509
185	308	575	40	164	510
254	308	575	91	162	510
308	308	575	142	159	510
386	308	575	235	155	510
451	308	575	340	150	510
482	308	575	395	147	510
513	308	575	459	144	510
544	308	575	528	141	511
575	308	575	600	137	511
606	308	575	685	133	511
637	308	575	776	129	511
668	308	575	858	125	511
800	308	575	1023	105	512
924	308	575	1023	103	512
0	386	575	0	244	508
62	386	575	0	242	508
123	386	575	0	241	508
185	386	575	20	239	508
254	386	575	72	236	508
308	386	575	123	234	508
386	386	575	215	229	509
451	386	575	320	224	509
482	386	575	375	221	509
513	386	575	440	218	509
544	386	575	508	215	509
575	386	575	581	211	509
606	386	575	665	207	510
637	386	575	757	203	510
668	386	575	839	199	510
800	386	575	1023	179	511
924	386	575	1023	177	511
0	451	575	0	328	506
62	451	575	0	326	506
123	451	575	0	325	507
185	451	575	0	323	507
254	451	575	50	320	507
308	451	575	101	318	507
386	451	575	193	313	507
451	451	575	298	308	507
482	451	575	353	305	507
513	451	575	418	302	508
544	451	575	486	299	508
575	451	575	559	295	508
606	451	575	643	291	508
637	451	575	735	287	508
668	451	575	817	283	508
800	451	575	1023	263	509
924	451	575	1023	261	509
0	482	575	0	372	506
62	482	575	0	370	506
123	482	575	0	369	506
185	482	575	0	367	506
254	482	575	38	364	506
308	482	575	89	362	506
386	482	575	182	357	506
451	482	575	287	352	506
482	482	575	342	349	507
513	482	575	406	346	507
544	482	575	475	343	507
575	482	575	547	339	507
606	482	575	632	335	507
637	482	575	723	331	507
668	482	575	805	327	508
800	482	575	1023	307	508
924	482	575	1023	306	508
0	513	575	0	424	505
62	513	575	0	422	505
123	513	575	0	420	505
185	513	575	0	418	505
254	513	575	24	416	505
308	513	575	75	413	505
386	513	575	168	409	505
451	513	575	273	404	506
482	513	575	328	401	506
513	513	575	393	398	506
544	513	575	461	395	506
575	513	575	534	391	506
606	513	575	618	387	506
637	513	575	710	382	506
668	513	575	792	379	507
800	513	575	1023	359	507
924	513	575	1023	357	508
0	544	575	0	479	504
62	544	575	0	477	504
123	544	575	0	475	504
185	544	575	0	473	504
254	544	575	10	471	504
308	544	575	61	468	504
386	544	575	154	464	504
451	544	575	259	459	505
482	544	575	314	456	505
513	544	575	378	453	505
544	544	575	447	449	505
575	544	575	519	446	505
606	544	575	604	442	505
637	544	575	695	437	505
668	544	575	777	433	506
800	544	575	1023	414	506
924	544	575	1023	412	507
0	575	575	0	537	503
62	575	575	0	535	503
123	575	575	0	533	503
185	575	575	0	531	503
254	575	575	0	529	503
308	575	575	46	526	503
386	575	575	139	522	503
451	575	575	243	517	503
482	575	575	298	514	504
513	575	575	363	511	504
544	575	575	431	508	504
575	575	575	504	504	504
606	575	575	589	500	504
637	575	575	680	495	504
668	575	575	762	491	505
800	575	575	1023	472	505
924	575	575	1023	470	505
0	606	575	0	605	501
62	606	575	0	603	501
123	606	575	0	601	501
185	606	575	0	599	502
254	606	575	0	597	502
308	606	575	28	594	502
386	606	575	121	590	502
451	606	575	226	584	502
482	606	575	281	582	502
513	606	575	345	579	502
544	606	575	414	575	503
575	606	575	486	572	503
606	606	575	571	568	503
637	606	575	662	563	503
668	606	575	744	559	503
800	606	575	1023	540	504
924	606	575	1023	538	504
0	637	575	0	678	500
62	637	575	0	676	500
123	637	575	0	674	500
185	637	575	0	672	500
254	637	575	0	670	500
308	637	575	9	667	500
386	637	575	102	663	501
451	637	575	206	658	501
482	637	575	261	655	501
513	637	575	326	652	501
544	637	575	394	648	501
575	637	575	467	645	501
606	637	575	552	641	502
637	637	575	643	636	502
668	637	575	725	632	502
800	637	575	1023	613	503
924	637	575	1023	611	503
0	668	575	0	743	499
62	668	575	0	742	499
123	668	575	0	740	499
185	668	575	0	738	499
254	668	575	0	735	499
308	668	575	0	733	499
386	668	575	84	728	499
451	668	575	189	723	500
482	668	575	244	721	500
513	668	575	309	717	500
544	668	575	377	714	500
575	668	575	450	711	500
606	668	575	534	706	500
637	668	575	626	702	501
668	668	575	708	698	501
800	668	575	1023	678	502
924	668	575	1023	677	502
